building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1242_modified.csv,0.16666666666666666,0.1782312925170068,0.15651135005973715,0.04562055264915214,10,manhattan,100,1
253_modified.csv,0.2516925527678216,0.18876941457586618,0.37753882915173237,0.09791746746631909,78,euclidean,97,2
160_modified.csv,0.5152957171991842,0.5977917981072555,0.45280764635603343,0.1,10,minkowski,5,1
723_modified.csv,0.20583468395461912,0.3198992443324937,0.15173237753882915,0.02321723538699897,10,euclidean,68,1
1031_modified.csv,0.39359038557836756,0.33879310344827585,0.46953405017921146,0.06733228876919514,10,manhattan,100,3
527_modified.csv,0.19167321288295366,0.2798165137614679,0.14575866188769415,0.02562769654306691,100,euclidean,100,1
912_modified.csv,0.546742209631728,0.671304347826087,0.46117084826762245,0.1,10,minkowski,5,3
543_modified.csv,0.14457831325301204,0.17770034843205576,0.12186379928315412,0.034470256161571095,100,manhattan,100,2
865_modified.csv,0.45396825396825397,0.6761229314420804,0.34169653524492233,0.025002410734310077,10,manhattan,100,1
657_modified.csv,0.46715328467153283,0.4758364312267658,0.45878136200716846,0.06839060696683058,10,euclidean,5,3
463_modified.csv,0.24786986831913246,0.3524229074889868,0.1911589008363202,0.032213477043431374,100,manhattan,100,1
643_modified.csv,0.0,0.0,0.0,0.024835659598925044,10,minkowski,100,1
838_modified.csv,0.2051536174430129,0.17527519051651144,0.24731182795698925,0.07161894130138384,17,manhattan,100,3
1047_modified.csv,0.2802486848397896,0.23328025477707007,0.3508982035928144,0.07521784914992431,100,euclidean,100,1
1028_modified.csv,0.25255623721881393,0.2144097222222222,0.3072139303482587,0.09826623771345815,40,euclidean,7,2
1383_modified.csv,0.47648902821316613,0.5013192612137203,0.4540023894862604,0.09705700197688391,97,minkowski,5,1
158_modified.csv,0.5486725663716814,0.6376582278481012,0.48148148148148145,0.0797080539238189,100,manhattan,6,1
601_modified.csv,0.2930262316058861,0.3154269972451791,0.2735961768219833,0.04333526048698047,100,manhattan,94,1
412_modified.csv,0.17216494845360825,0.1514052583862194,0.19952210274790919,0.06623341735866027,100,minkowski,100,3
938_modified.csv,0.479734219269103,0.5404191616766467,0.43130227001194743,0.04078701097548885,100,euclidean,100,1
1531_modified.csv,0.40825190010857765,0.3715415019762846,0.4530120481927711,0.061128359318243675,10,minkowski,81,3
1218_modified.csv,0.24209078404401652,0.2852512155591572,0.21027479091995221,0.03586708994473846,10,manhattan,100,3
33_modified.csv,0.25056603773584907,0.3401639344262295,0.1983273596176822,0.02883919771940546,100,euclidean,89,3
967_modified.csv,0.27360594795539034,0.36220472440944884,0.21983273596176822,0.037941083711501934,10,minkowski,100,1
953_modified.csv,0.003827751196172249,0.009615384615384616,0.0023894862604540022,0.012658529812225799,70,minkowski,85,2
256_modified.csv,0.19634990560100693,0.19948849104859334,0.19330855018587362,0.0473426552921532,42,euclidean,98,3
205_modified.csv,0.5101763907734057,0.5902668759811617,0.44922341696535245,0.06411907078065042,10,euclidean,5,1
1015_modified.csv,0.40587902769926515,0.37513061650992685,0.4421182266009852,0.1,100,manhattan,5,2
350_modified.csv,0.15005861664712777,0.1472957422324511,0.15292712066905614,0.0546516886296141,100,euclidean,100,1
871_modified.csv,0.47266313932980597,0.4652777777777778,0.48028673835125446,0.06845189631992143,10,minkowski,5,2
727_modified.csv,0.17843866171003717,0.23622047244094488,0.14336917562724014,0.031064166319273015,49,minkowski,92,2
941_modified.csv,0.4829239065308568,0.484375,0.48148148148148145,0.1,10,manhattan,6,1
654_modified.csv,0.4108606557377049,0.3596412556053812,0.47909199522102747,0.0945422429141391,16,euclidean,5,1
17_modified.csv,0.45323741007194246,0.5094339622641509,0.408207343412527,0.03895114463811493,10,manhattan,100,1
77_modified.csv,0.15764331210191082,0.23627684964200477,0.11827956989247312,0.02399878698063926,79,euclidean,100,1
1049_modified.csv,0.45667125171939477,0.4385733157199472,0.4763271162123386,0.09991981462868017,10,minkowski,5,3
1009_modified.csv,0.47330677290836654,0.4983221476510067,0.45068285280728376,0.08080935412863154,100,euclidean,5,1
591_modified.csv,0.30474840538625086,0.37456445993031356,0.25686977299880526,0.03415033619789441,100,manhattan,100,1
1277_modified.csv,0.2608242044861763,0.23148148148148148,0.2986857825567503,0.06373959864887505,10,manhattan,84,3
1311_modified.csv,0.23064250411861614,0.21341463414634146,0.25089605734767023,0.060399104057916965,10,minkowski,77,3
1163_modified.csv,0.1950399327448508,0.1504539559014267,0.27718040621266427,0.09291427281629137,100,manhattan,100,3
710_modified.csv,0.13354700854700854,0.12077294685990338,0.14934289127837516,0.06329845062023406,10,minkowski,63,3
1341_modified.csv,0.18861209964412812,0.3693379790940767,0.12664277180406214,0.01767552815291568,10,minkowski,58,1
1495_modified.csv,0.48346055979643765,0.5170068027210885,0.4540023894862604,0.0824459533397444,10,manhattan,5,1
1233_modified.csv,0.127208480565371,0.14257425742574256,0.11483253588516747,0.03964572764095619,90,minkowski,100,3
631_modified.csv,0.3784860557768924,0.32450896669513235,0.4540023894862604,0.08917113498066738,100,manhattan,5,1
1106_modified.csv,0.38971428571428574,0.3548387096774194,0.43219264892268694,0.08891832519636118,100,minkowski,5,2
562_modified.csv,0.17073170731707318,0.1592554291623578,0.18399044205495818,0.06024566367511421,83,minkowski,63,2
611_modified.csv,0.39720880300590444,0.36062378167641324,0.44205495818399043,0.09569665387885443,10,manhattan,5,1
821_modified.csv,0.6790123456790124,0.9586056644880174,0.5256869772998806,0.1,30,minkowski,9,3
58_modified.csv,0.20178665265370468,0.1801125703564728,0.22939068100358423,0.06447531487129793,10,manhattan,100,3
1254_modified.csv,0.28935627788400253,0.31010928961748635,0.2712066905615293,0.04334936021941567,67,manhattan,100,1
1017_modified.csv,0.27629911280101394,0.2474460839954597,0.3127690100430416,0.1,10,minkowski,5,1
728_modified.csv,0.14035087719298245,0.13333333333333333,0.14814814814814814,0.058115496268568545,10,minkowski,61,3
636_modified.csv,0.330183988065639,0.2825531914893617,0.39712918660287083,0.1,10,manhattan,5,3
1408_modified.csv,0.21052631578947367,0.6235294117647059,0.12664277180406214,0.01,29,euclidean,100,1
347_modified.csv,0.18590240123934934,0.2643171806167401,0.14336917562724014,0.02712082388147339,56,minkowski,96,3
1129_modified.csv,0.23765432098765432,0.3355119825708061,0.18399044205495818,0.02663832913416408,100,euclidean,97,1
1473_modified.csv,0.1751608114794656,0.14949324324324326,0.2114695340501792,0.07019256866312533,10,manhattan,100,1
290_modified.csv,0.16004886988393402,0.16375,0.15651135005973715,0.05014006511809012,10,manhattan,100,1
416_modified.csv,0.5238095238095238,0.6328257191201354,0.44683393070489846,0.07573349480998547,10,minkowski,5,1
28_modified.csv,0.20072727272727273,0.25650557620817843,0.16487455197132617,0.03131471184016214,100,euclidean,100,3
287_modified.csv,0.43119777158774375,0.40396659707724425,0.46236559139784944,0.08945411643392773,16,minkowski,7,3
1499_modified.csv,0.5868440502586844,0.7693798449612403,0.4743130227001195,0.1,10,manhattan,5,1
803_modified.csv,0.09689310163243813,0.08662900188323917,0.10991636798088411,0.06183727392296959,100,minkowski,100,1
1238_modified.csv,0.28,0.3930885529157667,0.2174432497013142,0.026842861491746296,41,euclidean,89,1
693_modified.csv,0.18015824710894704,0.18362282878411912,0.1768219832735962,0.04840491703576822,100,minkowski,100,3
914_modified.csv,0.0,0.0,0.0,0.024434644041221157,79,minkowski,100,1
487_modified.csv,0.09223300970873786,0.093711467324291,0.0908004778972521,0.053899531458160406,100,manhattan,44,1
1578_modified.csv,0.21967963386727687,0.3037974683544304,0.17204301075268819,0.02864755284368565,39,minkowski,100,1
1398_modified.csv,0.25879682179341656,0.2464864864864865,0.2724014336917563,0.055102091474278726,31,manhattan,100,1
867_modified.csv,0.3915094339622642,0.323460639127046,0.4958183990442055,0.1,55,minkowski,5,3
1134_modified.csv,0.24509033778476041,0.3577981651376147,0.1863799283154122,0.02798223938079204,100,minkowski,83,3
1058_modified.csv,0.429061000685401,0.410761154855643,0.4490674318507891,0.1,62,euclidean,5,3
1430_modified.csv,0.1431395808620008,0.10697399527186761,0.2162485065710872,0.1,10,minkowski,98,3
1470_modified.csv,0.530949105914718,0.6256077795786061,0.46117084826762245,0.1,10,manhattan,5,1
1353_modified.csv,0.23163841807909605,0.21972132904608788,0.24492234169653523,0.05484650994741642,16,minkowski,100,3
1567_modified.csv,0.6028075970272502,0.9759358288770054,0.43608124253285546,0.1,100,manhattan,5,3
462_modified.csv,0.3009931245225363,0.4173728813559322,0.23536439665471923,0.02735600373972004,100,minkowski,100,3
1230_modified.csv,0.22068095838587642,0.2336448598130841,0.20908004778972522,0.04486181233809708,10,manhattan,78,3
329_modified.csv,0.3526570048309179,0.2960259529602595,0.43608124253285546,0.09740195818830143,26,minkowski,5,2
411_modified.csv,0.007854688267059401,0.006666666666666667,0.009557945041816009,0.1,50,euclidean,5,3
131_modified.csv,0.3976483164083378,0.3597678916827853,0.4444444444444444,0.1,10,euclidean,5,3
1340_modified.csv,0.2181226261530114,0.19980119284294234,0.24014336917562723,0.06090777724510784,100,minkowski,100,1
842_modified.csv,0.5873129009265858,0.7279151943462897,0.4922341696535245,0.09042299909833919,10,manhattan,7,2
1416_modified.csv,0.15211970074812967,0.1590612777053455,0.14575866188769415,0.047265591338451554,94,manhattan,60,2
455_modified.csv,0.4941860465116279,0.6307977736549165,0.4062126642771804,0.07382674334278626,10,euclidean,5,1
656_modified.csv,0.334675615212528,0.2675250357653791,0.44683393070489846,0.1,46,euclidean,5,2
839_modified.csv,0.6877296105804556,0.8931297709923665,0.5591397849462365,0.08558456597645156,10,manhattan,14,1
984_modified.csv,0.40795454545454546,0.38894907908992415,0.42891278375149344,0.08311870030768059,10,manhattan,5,1
1429_modified.csv,0.21195973949082297,0.21009389671361503,0.21385902031063322,0.05129581681984418,10,minkowski,100,1
1526_modified.csv,0.4518430439952438,0.4460093896713615,0.4578313253012048,0.05054778898810857,100,manhattan,100,1
577_modified.csv,0.15445544554455445,0.17256637168141592,0.13978494623655913,0.04060790566548313,10,euclidean,100,3
677_modified.csv,0.3937653814602133,0.29981261711430357,0.5734767025089605,0.1,10,manhattan,14,3
1375_modified.csv,0.23835616438356164,0.27929373996789725,0.2078853046594982,0.037659303807978876,10,minkowski,100,1
65_modified.csv,0.10802223987291501,0.0809042236763831,0.16248506571087215,0.1,46,euclidean,59,3
751_modified.csv,0.16781292984869325,0.1942675159235669,0.14769975786924938,0.037548844321515853,10,minkowski,100,3
1466_modified.csv,0.5443213296398892,0.6474464579901154,0.46953405017921146,0.1,100,manhattan,5,3
473_modified.csv,0.6019131714495953,0.7835249042145593,0.4886499402628435,0.1,10,manhattan,5,3
1394_modified.csv,0.19325153374233128,0.2698072805139186,0.15053763440860216,0.028566756524373155,73,manhattan,77,3
441_modified.csv,0.18690601900739176,0.16745506149479658,0.2114695340501792,0.06429388422518911,20,manhattan,79,1
94_modified.csv,0.0,0.0,0.0,0.03068864909388519,100,manhattan,100,3
1266_modified.csv,0.20100502512562815,0.2119205298013245,0.1911589008363202,0.04568102336554227,10,minkowski,100,3
1026_modified.csv,0.275808936825886,0.36016096579476864,0.22347066167290885,0.030277792106982167,10,manhattan,100,1
31_modified.csv,0.19668100799016594,0.20253164556962025,0.1911589008363202,0.04872257825217765,78,euclidean,99,2
830_modified.csv,0.2780952380952381,0.2967479674796748,0.2616487455197133,0.045318718893440406,10,minkowski,100,1
1290_modified.csv,0.4380952380952381,0.3289630512514899,0.6555819477434679,0.1,100,manhattan,100,1
1044_modified.csv,0.4555010511562719,0.4452054794520548,0.46628407460545196,0.08669425895934832,10,manhattan,5,1
1235_modified.csv,0.18568232662192394,0.17455310199789695,0.1983273596176822,0.05535555611525016,51,minkowski,100,1
1322_modified.csv,0.22549019607843138,0.19118869492934332,0.2747909199522103,0.07281296748723867,100,minkowski,100,3
618_modified.csv,0.34285714285714286,0.28695652173913044,0.4258064516129032,0.1,40,minkowski,5,3
1448_modified.csv,0.2660619803476946,0.36213991769547327,0.21027479091995221,0.029584650138063898,10,minkowski,100,3
1050_modified.csv,0.3490566037735849,0.2962962962962963,0.4246771879483501,0.1,43,minkowski,5,2
874_modified.csv,0.48392036753445633,0.673773987206823,0.37753882915173237,0.02705352888076497,100,minkowski,100,3
1420_modified.csv,0.24676850763807284,0.24277456647398843,0.25089605734767023,0.05161636225350104,100,manhattan,100,1
174_modified.csv,0.5165652467883706,0.5950155763239875,0.45639187574671447,0.09564647338025024,10,minkowski,5,1
466_modified.csv,0.1900647948164147,0.2391304347826087,0.15770609318996415,0.03268030318593582,10,manhattan,100,1
146_modified.csv,0.44077784325279906,0.43488372093023253,0.44683393070489846,0.08210206601507873,100,manhattan,5,3
331_modified.csv,0.2970639032815199,0.2866666666666667,0.30824372759856633,0.055713344489132614,80,manhattan,100,1
1199_modified.csv,0.11419380780056293,0.08606060606060606,0.16965352449223417,0.1,10,minkowski,84,1
1209_modified.csv,0.1210906174819567,0.09112854556427279,0.18040621266427717,0.1,100,manhattan,81,1
1102_modified.csv,0.4504881450488145,0.46208869814020026,0.43945578231292515,0.07818960113954274,10,minkowski,5,3
992_modified.csv,0.10655147588192944,0.13405797101449277,0.0884109916367981,0.03344449504658476,65,minkowski,100,1
717_modified.csv,0.23483057525610718,0.3449074074074074,0.17801672640382318,0.02558905794188806,100,minkowski,100,3
91_modified.csv,0.23462088698140202,0.29233511586452765,0.1959378733572282,0.03335781126086918,10,minkowski,100,3
378_modified.csv,0.04320337197049526,0.03864278982092366,0.04898446833930705,0.1,100,manhattan,5,1
1219_modified.csv,0.2711598746081505,0.3940774487471526,0.2066905615292712,0.025822391065038603,10,minkowski,100,1
515_modified.csv,0.20254862508383636,0.2308868501529052,0.18040621266427717,0.04017730145513493,10,manhattan,100,3
1472_modified.csv,0.28616600790513835,0.21382161842882458,0.4324970131421744,0.1,10,euclidean,100,3
1022_modified.csv,0.1801208127402526,0.16110019646365423,0.20423412204234123,0.06425785930125867,21,manhattan,100,1
187_modified.csv,0.5277221108884436,0.5984848484848485,0.47192353643966545,0.0950098503351729,10,minkowski,5,3
504_modified.csv,0.23950617283950618,0.24776500638569604,0.23178016726403824,0.04566480418341333,14,minkowski,100,2
961_modified.csv,0.46190476190476193,0.384006334125099,0.5794504181600956,0.1,100,manhattan,9,2
745_modified.csv,0.3278886872353297,0.3321078431372549,0.3237753882915173,0.04837570187597898,100,minkowski,100,3
1079_modified.csv,0.303601108033241,0.24729241877256317,0.3931133428981349,0.07874396162820602,10,minkowski,100,1
1220_modified.csv,0.3292349726775956,0.3843700159489633,0.28793309438470727,0.03711189588854793,100,minkowski,100,1
1100_modified.csv,0.41217298451681794,0.37258687258687256,0.46117084826762245,0.1,100,minkowski,5,3
83_modified.csv,0.1140971239981141,0.09423676012461059,0.14456391875746716,0.07633089599192049,100,euclidean,99,1
1428_modified.csv,0.14267729752412925,0.10996119016817593,0.2031063321385902,0.1,10,manhattan,49,3
1214_modified.csv,0.2773207990599295,0.2728323699421965,0.2819593787335723,0.05288451506314078,17,minkowski,85,3
1548_modified.csv,0.3623789764868603,0.4302134646962233,0.3130227001194743,0.036546219551346446,42,euclidean,100,2
589_modified.csv,0.21998562185478074,0.27617328519855594,0.1827956989247312,0.03326377744339671,100,minkowski,100,1
602_modified.csv,0.11506434519303559,0.15702479338842976,0.0908004778972521,0.028266232927162828,100,manhattan,80,3
1187_modified.csv,0.31761442441054094,0.3785123966942149,0.2735961768219833,0.035030899404691423,25,minkowski,99,3
511_modified.csv,0.1739766081871345,0.224105461393597,0.14217443249701314,0.031859034681324984,100,minkowski,100,1
1089_modified.csv,0.40373831775700936,0.3568281938325991,0.4648493543758967,0.09765207872933734,81,manhattan,5,3
1038_modified.csv,0.248868778280543,0.26232114467408585,0.23672883787661406,0.044077152732934936,100,euclidean,100,3
609_modified.csv,0.1847002067539628,0.2182410423452769,0.16009557945041816,0.03726573464278739,100,manhattan,82,3
343_modified.csv,0.21704545454545454,0.20693391115926327,0.22819593787335724,0.05546627025365665,100,euclidean,100,1
1118_modified.csv,0.22731439046746105,0.16963064295485636,0.34444444444444444,0.1,10,minkowski,99,1
153_modified.csv,0.14084507042253522,0.17152658662092624,0.11947431302270012,0.03556482837731029,100,minkowski,99,1
771_modified.csv,0.19941348973607037,0.1687344913151365,0.24372759856630824,0.07234455332402089,100,minkowski,100,1
980_modified.csv,0.46658851113716293,0.4579976985040276,0.4755077658303465,0.07772120570034692,10,manhattan,5,3
1239_modified.csv,0.3188010899182561,0.34011627906976744,0.3,0.04454915231066475,100,minkowski,100,1
612_modified.csv,0.018957345971563982,0.014824797843665768,0.026284348864994027,0.0863772455836354,10,euclidean,100,1
1558_modified.csv,0.29686411149825787,0.35618729096989965,0.25448028673835127,0.035463734030080796,100,minkowski,100,3
1377_modified.csv,0.23935091277890466,0.2757009345794392,0.2114695340501792,0.03974853391880182,100,euclidean,92,1
818_modified.csv,0.5980707395498392,0.914004914004914,0.4444444444444444,0.1,100,minkowski,5,3
663_modified.csv,0.35449977158519874,0.2869822485207101,0.4635603345280765,0.1,10,minkowski,5,2
1378_modified.csv,0.19279454722492698,0.5210526315789473,0.11827956989247312,0.011123483989365083,10,euclidean,100,1
1482_modified.csv,0.12226066897347174,0.11817168338907469,0.12664277180406214,0.053346065728802294,10,minkowski,89,3
1302_modified.csv,0.3874118285404232,0.3548707753479125,0.4265232974910394,0.05800380758570922,100,minkowski,100,1
211_modified.csv,0.5045045045045045,0.6006600660066007,0.4348864994026284,0.04910016813795507,10,manhattan,5,1
1436_modified.csv,0.25384101536406145,0.2878787878787879,0.2270011947431302,0.04073156656038576,75,minkowski,100,1
437_modified.csv,0.21930400525279053,0.2434402332361516,0.19952210274790919,0.040941328764453645,100,minkowski,94,1
732_modified.csv,0.24568668046928915,0.2908496732026144,0.2126642771804062,0.038336769783601676,19,manhattan,100,1
171_modified.csv,0.5451612903225806,0.7379912663755459,0.4322250639386189,0.0943406017509031,81,manhattan,5,2
747_modified.csv,0.20373027259684362,0.25493716337522443,0.16965352449223417,0.03352595714702563,10,manhattan,100,1
182_modified.csv,0.4868766404199475,0.5400291120815138,0.4432497013142174,0.08611855699636867,100,manhattan,5,1
1255_modified.csv,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.054436656657365134,100,euclidean,69,3
41_modified.csv,0.2778625954198473,0.38477801268498946,0.2174432497013142,0.028042989755498994,10,euclidean,100,1
54_modified.csv,0.4288840262582057,0.3955600403632694,0.46833930704898447,0.09994150356117541,44,euclidean,5,1
585_modified.csv,0.3123008285532186,0.33469945355191255,0.2927120669056153,0.04530939445899814,10,minkowski,100,3
754_modified.csv,0.20630372492836677,0.25760286225402507,0.17204301075268819,0.03397065343441964,100,manhattan,97,3
664_modified.csv,0.37582529202640935,0.32685512367491165,0.44205495818399043,0.08200161946130224,100,minkowski,5,1
658_modified.csv,0.3539253539253539,0.26240458015267176,0.5434782608695652,0.1,100,manhattan,100,3
885_modified.csv,0.4641638225255973,0.5414012738853503,0.4062126642771804,0.036889873947591294,100,minkowski,100,3
1141_modified.csv,0.6116433308769345,0.7980769230769231,0.4958183990442055,0.05302309311154045,10,euclidean,8,3
230_modified.csv,0.5113788487282463,0.5814307458143074,0.45639187574671447,0.05052820738165978,10,minkowski,5,1
1062_modified.csv,0.16150529204233635,0.12018669778296383,0.24611708482676226,0.1,100,euclidean,100,1
1303_modified.csv,0.289193302891933,0.39832285115303984,0.2270011947431302,0.028834190342796096,10,euclidean,100,1
274_modified.csv,0.39018952062430323,0.3657262277951933,0.41816009557945044,0.0838361900156139,100,euclidean,5,1
420_modified.csv,0.10023492560689115,0.07454863133372161,0.15292712066905614,0.1,10,manhattan,100,3
126_modified.csv,0.30434782608695654,0.88,0.18399044205495818,0.01,11,euclidean,100,1
335_modified.csv,0.35121951219512193,0.32142857142857145,0.3870967741935484,0.08175078590197246,10,euclidean,5,3
241_modified.csv,0.5305555555555556,0.6334991708126037,0.45639187574671447,0.05429005690597521,100,minkowski,5,3
1082_modified.csv,0.4090909090909091,0.3652762119503946,0.4648493543758967,0.0829056606290434,10,manhattan,5,3
1054_modified.csv,0.18284789644012944,0.20964749536178107,0.16212338593974174,0.03960811517080623,10,manhattan,100,3
179_modified.csv,0.4909213180901143,0.5615384615384615,0.43608124253285546,0.1,10,manhattan,5,1
1125_modified.csv,0.23746701846965698,0.22332506203473945,0.2535211267605634,0.05606948459626248,10,euclidean,89,1
651_modified.csv,0.0817102137767221,0.06782334384858044,0.1027479091995221,0.07647686462685861,10,minkowski,100,2
1339_modified.csv,0.15557638238050608,0.3516949152542373,0.09987966305655836,0.016685305413149307,100,manhattan,41,3
715_modified.csv,0.3238754325259516,0.3848684210526316,0.27956989247311825,0.037159067438876585,10,euclidean,100,3
835_modified.csv,0.09909555642941408,0.0738569753810082,0.15053763440860216,0.1,44,euclidean,100,1
571_modified.csv,0.11678832116788321,0.18181818181818182,0.08602150537634409,0.025749684185638104,10,euclidean,59,1
551_modified.csv,0.11245607184693479,0.08352668213457076,0.17204301075268819,0.1,10,euclidean,100,3
401_modified.csv,0.13516609392898052,0.12981298129812982,0.14097968936678615,0.058714344413231104,100,euclidean,65,3
730_modified.csv,0.31209735146743023,0.3892857142857143,0.26045400238948624,0.034648084067794446,10,minkowski,100,1
1507_modified.csv,0.5580736543909348,0.6852173913043478,0.47072879330943845,0.1,58,minkowski,5,3
696_modified.csv,0.19088937093275488,0.24175824175824176,0.15770609318996415,0.03356137225516741,10,euclidean,100,3
1176_modified.csv,0.205168986083499,0.1537544696066746,0.30824372759856633,0.1,100,manhattan,100,1
7_modified.csv,0.39706652697747513,0.353544776119403,0.45280764635603343,0.1,35,manhattan,5,1
1463_modified.csv,0.5169112954690491,0.5547945205479452,0.4838709677419355,0.1,10,manhattan,5,3
236_modified.csv,0.4708860759493671,0.6503496503496503,0.36904761904761907,0.04033839336512227,10,minkowski,5,3
372_modified.csv,0.026172300981461286,0.023054755043227664,0.03026481715006305,0.06264936148416517,100,minkowski,100,3
1289_modified.csv,0.2201693610469592,0.3055555555555556,0.17208182912154033,0.027739481761691533,100,manhattan,100,1
622_modified.csv,0.46110484780157834,0.43649946638207043,0.4886499402628435,0.08357192166498788,29,minkowski,5,2
45_modified.csv,0.5173940543959519,0.5497311827956989,0.4886499402628435,0.07013851233402824,24,euclidean,5,1
1564_modified.csv,0.3348623853211009,0.46496815286624205,0.2616487455197133,0.02859244599528332,10,euclidean,93,3
832_modified.csv,0.3131731565865783,0.5108108108108108,0.22580645161290322,0.021364213064953005,100,minkowski,100,3
542_modified.csv,0.28844926611359284,0.3095890410958904,0.27001194743130225,0.04431925841980132,100,manhattan,90,3
1035_modified.csv,0.10246066962484873,0.07715674362089915,0.1524609843937575,0.1,100,manhattan,100,3
1568_modified.csv,0.1850709438618137,0.1913265306122449,0.17921146953405018,0.052354881178821706,100,minkowski,40,3
1485_modified.csv,0.12910986367281477,0.0971635485817743,0.1923536439665472,0.1,100,minkowski,93,3
346_modified.csv,0.17305976806422838,0.3415492957746479,0.11589008363201912,0.01886455546216837,100,minkowski,53,1
157_modified.csv,0.46283987915407854,0.4682151589242054,0.45758661887694146,0.06809097802225722,10,minkowski,5,1
173_modified.csv,0.5226130653266332,0.5509933774834437,0.4970131421744325,0.05787953428603137,48,manhattan,7,2
1528_modified.csv,0.22118380062305296,0.16340621403912542,0.3421686746987952,0.1,100,minkowski,100,3
624_modified.csv,0.33588516746411484,0.28012769353551475,0.41935483870967744,0.1,100,minkowski,5,1
783_modified.csv,0.6138909634055265,0.8187250996015937,0.4910394265232975,0.065135154819176,100,manhattan,8,3
1336_modified.csv,0.19878296146044624,0.22897196261682243,0.17562724014336917,0.03838591209959035,18,euclidean,93,3
1128_modified.csv,0.16653696498054474,0.23883928571428573,0.12783751493428913,0.02850058596751453,100,euclidean,100,3
1549_modified.csv,0.26025459688826025,0.3188908145580589,0.21983273596176822,0.03470883071319927,71,manhattan,100,1
827_modified.csv,0.347949080622348,0.42634315424610053,0.2939068100358423,0.0357899511424255,59,euclidean,100,1
450_modified.csv,0.5938983050847457,0.6865203761755486,0.5232974910394266,0.06930019284130591,10,euclidean,9,1
383_modified.csv,0.16864864864864865,0.1539980256663376,0.1863799283154122,0.05980716564214756,100,minkowski,100,1
475_modified.csv,0.17613991255465333,0.18455497382198952,0.16845878136200718,0.04593384624505558,10,minkowski,100,1
948_modified.csv,0.4760655737704918,0.5276162790697675,0.4336917562724014,0.0684129005046893,16,euclidean,5,2
1508_modified.csv,0.5213793103448275,0.6166394779771615,0.45161290322580644,0.1,73,minkowski,5,3
1210_modified.csv,0.3701863354037267,0.2764378478664193,0.5601503759398496,0.1,10,minkowski,100,3
1174_modified.csv,0.5324947589098532,0.6414141414141414,0.4551971326164875,0.07904067220133064,10,minkowski,5,3
1577_modified.csv,0.3081081081081081,0.3545878693623639,0.2724014336917563,0.03773177225391687,10,minkowski,100,3
1514_modified.csv,0.09531374106433678,0.07138607971445568,0.14336917562724014,0.1,10,minkowski,89,1
1061_modified.csv,0.25524475524475526,0.19958988380041012,0.35393939393939394,0.0902291459749645,10,manhattan,100,1
1069_modified.csv,0.3260632497273719,0.2911392405063291,0.3705080545229244,0.1,10,minkowski,5,1
1178_modified.csv,0.48909451421017847,0.5473372781065089,0.44205495818399043,0.1,61,manhattan,5,3
84_modified.csv,0.30648330058939094,0.3391304347826087,0.27956989247311825,0.04155898648992607,10,minkowski,100,1
505_modified.csv,0.1360381861575179,0.10196779964221825,0.20430107526881722,0.1,100,minkowski,100,3
582_modified.csv,0.13342409802586794,0.1550632911392405,0.11708482676224612,0.03875629475398015,100,minkowski,100,3
106_modified.csv,0.3592814371257485,0.36014405762304924,0.35842293906810035,0.04909782717600305,10,euclidean,100,2
1283_modified.csv,0.046849757673667204,0.035387431360585725,0.06929510155316607,0.1,10,euclidean,53,1
407_modified.csv,0.1780250347705146,0.2129783693843594,0.15292712066905614,0.035682206521695,100,minkowski,88,3
593_modified.csv,0.15334632878492527,0.16809116809116809,0.14097968936678615,0.04117718896091186,10,minkowski,100,3
1308_modified.csv,0.12668329177057355,0.10873287671232877,0.15173237753882915,0.06758643915397335,10,minkowski,100,3
264_modified.csv,0.3181818181818182,0.3373493975903614,0.3010752688172043,0.04741658757893935,10,euclidean,100,3
1480_modified.csv,0.4110109159943047,0.3409448818897638,0.5173237753882916,0.09643921463881235,11,manhattan,8,1
564_modified.csv,0.17375455650060753,0.17676143386897405,0.17084826762246116,0.049959410226932344,10,minkowski,100,1
252_modified.csv,0.27579162410623087,0.2408563782337199,0.3225806451612903,0.06803768212064341,10,minkowski,100,1
860_modified.csv,0.3638928067700987,0.4440619621342513,0.30824372759856633,0.03383479230164665,100,minkowski,97,1
769_modified.csv,0.6130081300813008,0.9592875318066157,0.45041816009557945,0.1,100,manhattan,5,3
1104_modified.csv,0.3875545851528384,0.3439922480620155,0.44375,0.1,100,manhattan,6,1
670_modified.csv,0.488659793814433,0.42973708068902994,0.5663082437275986,0.08568113802395678,17,manhattan,19,3
870_modified.csv,0.32252631578947366,0.24902470741222366,0.45758661887694146,0.1,10,minkowski,11,3
1345_modified.csv,0.20865533230293662,0.29540481400437635,0.16129032258064516,0.02752093165758332,35,minkowski,100,2
584_modified.csv,0.1878238341968912,0.2050919377652051,0.17323775388291518,0.045156211786118845,100,euclidean,100,3
417_modified.csv,0.05284888521882741,0.0855614973262032,0.038231780167264036,0.02642916989169964,83,minkowski,47,2
439_modified.csv,0.5258741258741259,0.6340640809443507,0.44922341696535245,0.1,10,manhattan,5,1
958_modified.csv,0.3918840579710145,0.38063063063063063,0.4038231780167264,0.05221141068945076,10,minkowski,100,3
449_modified.csv,0.5659340659340659,0.6655896607431341,0.4922341696535245,0.06011975661741002,100,manhattan,8,3
