building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1539_modified.csv,0.2100371747211896,0.14656290531776914,0.3704918032786885,0.08913523040466843,10,manhattan,100,1
1242_modified.csv,0.4881889763779528,0.5274102079395085,0.4543973941368078,0.031700202449873434,80,euclidean,100,3
253_modified.csv,0.43070362473347545,0.6234567901234568,0.3289902280130293,0.01899855058997772,100,minkowski,92,1
160_modified.csv,0.6484801247077163,0.6218236173393124,0.6775244299674267,0.0893022163710816,100,manhattan,8,1
723_modified.csv,0.47737355811889975,0.5243664717348928,0.4381107491856677,0.029605343300319734,100,minkowski,100,3
1031_modified.csv,0.37768817204301075,0.32151029748283755,0.4576547231270358,0.051494738855336945,10,minkowski,100,1
527_modified.csv,0.4072790294627383,0.4351851851851852,0.38273615635179153,0.03220310975802352,10,minkowski,100,1
912_modified.csv,0.6003683241252302,0.690677966101695,0.5309446254071661,0.03255922149668409,59,minkowski,5,2
543_modified.csv,0.4127230411171451,0.3940740740740741,0.43322475570032576,0.03951701632787421,10,minkowski,100,1
865_modified.csv,0.5733855185909981,0.7181372549019608,0.4771986970684039,0.024131924190329525,100,minkowski,67,1
657_modified.csv,0.3831578947368421,0.3366214549938348,0.44462540716612375,0.06928008782304129,10,manhattan,5,1
463_modified.csv,0.47297297297297297,0.580568720379147,0.3990228013029316,0.02489316584614735,77,manhattan,100,1
643_modified.csv,0.289002557544757,0.6726190476190477,0.18403908794788273,0.010669691714129638,62,manhattan,14,3
838_modified.csv,0.3976693372177713,0.35968379446640314,0.44462540716612375,0.04423093921346234,100,minkowski,100,1
1047_modified.csv,0.29749303621169915,0.22588832487309646,0.4355628058727569,0.0714740499774689,10,manhattan,100,1
1028_modified.csv,0.2054483541430193,0.15456874466268147,0.3062605752961083,0.1,10,manhattan,5,1
1383_modified.csv,0.4251207729468599,0.42038216560509556,0.42996742671009774,0.03727472370643563,100,minkowski,100,3
158_modified.csv,0.6867283950617284,0.6524926686217009,0.7247557003257329,0.07757934292702347,100,minkowski,10,2
601_modified.csv,0.5009009009009009,0.5604838709677419,0.4527687296416938,0.02948731050655728,100,minkowski,100,3
412_modified.csv,0.34685598377281945,0.4596774193548387,0.2785016286644951,0.022116576565999364,100,minkowski,100,3
938_modified.csv,0.5413223140495868,0.7401129943502824,0.42671009771986973,0.02020322638215782,72,euclidean,70,3
1531_modified.csv,0.42696629213483145,0.6785714285714286,0.3114754098360656,0.01702508463154687,10,minkowski,100,3
1218_modified.csv,0.4326923076923077,0.42586750788643535,0.43973941368078173,0.03785352475933799,10,euclidean,100,1
33_modified.csv,0.4550797649034425,0.4696707105719237,0.44136807817589574,0.033977450126956285,39,manhattan,100,3
967_modified.csv,0.2696443341604632,0.2739495798319328,0.26547231270358307,0.03737649682224716,64,minkowski,67,1
953_modified.csv,0.04012036108324975,0.05221932114882506,0.03257328990228013,0.02234882069108901,10,euclidean,93,1
256_modified.csv,0.3019213174748399,0.33,0.2782462057335582,0.03052917225500112,10,euclidean,100,1
205_modified.csv,0.5957805907172996,0.6182136602451839,0.5749185667752443,0.04097622013785649,100,manhattan,5,2
1015_modified.csv,0.33222591362126247,0.48859934853420195,0.2516778523489933,0.02284584026787485,10,euclidean,100,3
350_modified.csv,0.33886085075702954,0.3040103492884864,0.38273615635179153,0.04599925880332528,10,manhattan,100,1
871_modified.csv,0.5112474437627812,0.6868131868131868,0.40716612377850164,0.025330381076948967,49,minkowski,5,1
727_modified.csv,0.41021548284118114,0.40219092331768386,0.4185667752442997,0.03723258088128809,100,manhattan,100,1
941_modified.csv,0.6712871287128713,0.8560606060606061,0.5521172638436482,0.024997776689272524,10,euclidean,7,2
654_modified.csv,0.38950276243093923,0.3381294964028777,0.4592833876221498,0.06997501163524876,64,euclidean,5,2
17_modified.csv,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.0182405946580046,25,minkowski,72,2
77_modified.csv,0.2914572864321608,0.3805774278215223,0.23615635179153094,0.022113335929059477,100,euclidean,100,1
1049_modified.csv,0.4909520062942565,0.41106719367588934,0.609375,0.08484959754509028,100,manhattan,5,1
1009_modified.csv,0.5763324299909666,0.5120385232744783,0.6590909090909091,0.06719096181353683,100,euclidean,5,3
591_modified.csv,0.3568181818181818,0.5902255639097744,0.255700325732899,0.01576172188294735,10,manhattan,87,3
1277_modified.csv,0.5171717171717172,0.6808510638297872,0.4169381107491857,0.02205195280097567,10,minkowski,100,1
1311_modified.csv,0.5267778753292361,0.5714285714285714,0.48859934853420195,0.031001190778756037,10,minkowski,100,3
1163_modified.csv,0.34220532319391633,0.7714285714285715,0.21986970684039087,0.01,56,euclidean,100,3
710_modified.csv,0.3762029746281715,0.4064272211720227,0.3501628664495114,0.031195240857941026,10,manhattan,100,1
1341_modified.csv,0.4489795918367347,0.5566265060240964,0.3762214983713355,0.025735144040720723,100,manhattan,67,3
1495_modified.csv,0.44149377593360994,0.4500846023688663,0.43322475570032576,0.03446281308642855,100,minkowski,100,1
1233_modified.csv,0.3525,0.415929203539823,0.30585683297180044,0.02705215577898097,55,euclidean,100,1
631_modified.csv,0.41762013729977115,0.3218694885361552,0.5944625407166124,0.08939616867777748,10,manhattan,5,3
1106_modified.csv,0.3060747663551402,0.23124448367166814,0.4525043177892919,0.09204365272077919,100,minkowski,5,1
562_modified.csv,0.40765391014975044,0.4166666666666667,0.3990228013029316,0.034137873069931074,15,manhattan,99,1
611_modified.csv,0.5418833044482958,0.41987466427931963,0.7638436482084691,0.08820149499360952,10,minkowski,5,3
821_modified.csv,0.7585513078470825,0.9921052631578947,0.6140065146579805,0.1,38,minkowski,5,3
58_modified.csv,0.5054744525547445,0.5746887966804979,0.4511400651465798,0.028941930745510037,100,minkowski,100,3
1254_modified.csv,0.6088407005838199,0.6239316239316239,0.5944625407166124,0.03393141113902493,100,minkowski,100,3
1017_modified.csv,0.3113879003558719,0.28594771241830064,0.341796875,0.06167547237465856,60,minkowski,5,3
728_modified.csv,0.45880149812734083,0.539647577092511,0.3990228013029316,0.02633420294491462,10,minkowski,100,1
636_modified.csv,0.31857142857142856,0.2837150127226463,0.36319218241042345,0.06846645496619651,71,minkowski,5,1
1408_modified.csv,0.31565329883570503,0.7672955974842768,0.1986970684039088,0.01,100,euclidean,54,3
347_modified.csv,0.3841059602649007,0.39057239057239057,0.3778501628664495,0.035663968785687776,100,minkowski,100,3
1129_modified.csv,0.504302925989673,0.5346715328467153,0.4771986970684039,0.03228479611783307,10,minkowski,100,1
1473_modified.csv,0.3485321673953779,0.2826747720364742,0.4543973941368078,0.05735975524264879,100,minkowski,83,3
290_modified.csv,0.37325349301397204,0.48195876288659795,0.30456026058631924,0.02412268220053037,10,minkowski,100,3
416_modified.csv,0.568760611205433,0.5939716312056738,0.5456026058631922,0.1,100,minkowski,5,1
28_modified.csv,0.4183583406884378,0.45664739884393063,0.38599348534201955,0.029981328736491418,10,manhattan,100,3
287_modified.csv,0.3166496424923391,0.23065476190476192,0.504885993485342,0.1,10,minkowski,5,1
1499_modified.csv,0.7233661593554163,0.8031809145129225,0.6579804560260586,0.1,38,minkowski,5,1
803_modified.csv,0.2586015538290788,0.19612794612794612,0.3794788273615635,0.06918900193822788,71,manhattan,92,2
1238_modified.csv,0.1372299872935197,0.31213872832369943,0.08794788273615635,0.01,10,minkowski,81,3
693_modified.csv,0.3634069400630915,0.29660144181256437,0.46905537459283386,0.05914929436432765,10,minkowski,100,1
914_modified.csv,0.43546576879910215,0.7003610108303249,0.31596091205211724,0.020369080579950006,83,manhattan,10,1
487_modified.csv,0.4125,0.45652173913043476,0.3762214983713355,0.030596957555694446,100,minkowski,100,1
1578_modified.csv,0.3448275862068966,0.7988165680473372,0.21986970684039087,0.01,10,manhattan,100,1
1398_modified.csv,0.4083570750237417,0.489749430523918,0.3501628664495114,0.025455732411337324,100,minkowski,100,3
867_modified.csv,0.4676258992805755,0.41881443298969073,0.5293159609120521,0.05165416251085088,10,euclidean,13,1
1134_modified.csv,0.4767123287671233,0.5426195426195426,0.4250814332247557,0.02823452700296865,100,minkowski,100,3
1058_modified.csv,0.4574780058651026,0.45792563600782776,0.45703125,0.03807791806651225,10,minkowski,100,1
1430_modified.csv,0.33127994524298426,0.2857142857142857,0.3941368078175896,0.050415011441928746,100,euclidean,100,3
1470_modified.csv,0.4348547717842324,0.4433164128595601,0.42671009771986973,0.03398089982716237,100,manhattan,100,1
1353_modified.csv,0.4259927797833935,0.4777327935222672,0.38436482084690554,0.029292188150426064,100,minkowski,100,1
1567_modified.csv,0.7906066536203522,0.9901960784313726,0.6579804560260586,0.1,100,manhattan,5,3
462_modified.csv,0.3311546840958606,0.5,0.247557003257329,0.017632752083747476,100,manhattan,100,1
1230_modified.csv,0.515370705244123,0.5792682926829268,0.46416938110749184,0.02849458210895229,10,minkowski,100,1
329_modified.csv,0.27319970304380103,0.25102319236016374,0.2996742671009772,0.045540950412808576,10,manhattan,100,1
411_modified.csv,0.17591125198098256,0.1712962962962963,0.18078175895765472,0.03951746096276459,100,euclidean,69,2
131_modified.csv,0.5440956651718983,0.5027624309392266,0.5928338762214984,0.05312028138179071,10,manhattan,5,3
1340_modified.csv,0.35345454545454547,0.3193166885676741,0.3957654723127036,0.04411750674906852,100,manhattan,100,3
842_modified.csv,0.27123287671232876,0.853448275862069,0.16123778501628663,0.01,10,manhattan,5,2
1416_modified.csv,0.45167464114832534,0.5475638051044084,0.38436482084690554,0.025717745682307155,10,minkowski,96,1
455_modified.csv,0.6266318537859008,0.6728971962616822,0.5863192182410424,0.06668683608373499,10,minkowski,5,3
656_modified.csv,0.3698630136986301,0.3191489361702128,0.43973941368078173,0.06497561560837087,91,minkowski,5,2
839_modified.csv,0.7889546351084813,1.0,0.6514657980456026,0.05093617170894852,10,minkowski,5,1
984_modified.csv,0.45759368836291914,0.3836824696802646,0.5667752442996743,0.1,82,manhattan,5,3
1429_modified.csv,0.40971168437025796,0.3835227272727273,0.43973941368078173,0.04270519935877591,100,minkowski,100,3
1526_modified.csv,0.554675118858954,0.5368098159509203,0.5737704918032787,0.03898166851982284,100,manhattan,99,3
577_modified.csv,0.3834526650755768,0.374805598755832,0.3925081433224756,0.03743802264638696,100,euclidean,100,3
677_modified.csv,0.4439608269858542,0.6688524590163935,0.3322475570032573,0.02181459705181107,100,minkowski,5,1
1375_modified.csv,0.4727608494921514,0.5458422174840085,0.4169381107491857,0.027859571416418996,10,minkowski,89,3
65_modified.csv,0.35968992248062015,0.3431952662721893,0.3778501628664495,0.054437779161818786,100,euclidean,5,1
751_modified.csv,0.47638603696098564,0.6304347826086957,0.38283828382838286,0.022174853663817374,100,minkowski,100,3
1466_modified.csv,0.65,0.6437699680511182,0.6563517915309446,0.1,10,minkowski,5,1
473_modified.csv,0.8131868131868132,0.8453427065026362,0.7833876221498371,0.098833473722042,76,minkowski,5,2
1394_modified.csv,0.4776403425309229,0.5743707093821511,0.40879478827361565,0.02557432259026783,100,manhattan,100,3
441_modified.csv,0.3818565400843882,0.5419161676646707,0.2947882736156352,0.01978388379311188,10,minkowski,100,1
94_modified.csv,0.009074410163339383,0.010245901639344262,0.008143322475570033,0.028484850750991823,38,euclidean,96,3
1266_modified.csv,0.4177109440267335,0.4288164665523156,0.40716612377850164,0.03427488018528802,100,minkowski,100,1
1026_modified.csv,0.48129423660262893,0.595,0.40407470288624786,0.024378149517870117,50,manhattan,56,1
31_modified.csv,0.4275092936802974,0.49783549783549785,0.3745928338762215,0.027469400971326895,47,manhattan,81,2
830_modified.csv,0.49636363636363634,0.5617283950617284,0.44462540716612375,0.03022118743119234,100,euclidean,100,3
1290_modified.csv,0.21428571428571427,0.15648286140089418,0.33980582524271846,0.07823816443083895,100,manhattan,41,1
1044_modified.csv,0.4557823129251701,0.4036144578313253,0.5234375,0.09124625092557548,10,manhattan,5,3
1235_modified.csv,0.3784431137724551,0.29924242424242425,0.5146579804560261,0.06244941882523719,10,minkowski,100,1
1322_modified.csv,0.3746397694524496,0.28991971454058874,0.5293159609120521,0.06693467367015277,100,euclidean,100,1
618_modified.csv,0.37722419928825623,0.2710997442455243,0.6198830409356725,0.1,10,manhattan,5,2
1448_modified.csv,0.3320659062103929,0.7485714285714286,0.21335504885993486,0.01,10,minkowski,80,3
1050_modified.csv,0.4090909090909091,0.4342105263157895,0.38671875,0.03279729804643462,10,euclidean,100,3
874_modified.csv,0.41917502787068006,0.6643109540636042,0.30618892508143325,0.016741964701330943,64,minkowski,100,1
1420_modified.csv,0.4271047227926078,0.5777777777777777,0.33876221498371334,0.021044177455951756,10,manhattan,100,3
174_modified.csv,0.5688816855753647,0.5661290322580645,0.5716612377850163,0.07950883424999125,100,euclidean,5,3
466_modified.csv,0.3106796116504854,0.3086816720257235,0.3127035830618892,0.03617728462459529,10,manhattan,100,1
146_modified.csv,0.4679351656095842,0.4124223602484472,0.5407166123778502,0.0748209147690694,10,euclidean,5,1
331_modified.csv,0.44545454545454544,0.5041152263374485,0.3990228013029316,0.029070045044686715,100,euclidean,88,3
1199_modified.csv,0.4228295819935691,0.4174603174603175,0.42833876221498374,0.03975445698045133,10,euclidean,100,3
1209_modified.csv,0.32101910828025476,0.7368421052631579,0.20521172638436483,0.01,54,euclidean,89,3
1102_modified.csv,0.3473132372214941,0.268762677484787,0.49074074074074076,0.1,10,manhattan,5,3
992_modified.csv,0.36363636363636365,0.3476968796433878,0.3811074918566775,0.040989349949407027,100,euclidean,100,3
717_modified.csv,0.5338142470694319,0.597979797979798,0.4820846905537459,0.029304035326681434,100,euclidean,100,1
91_modified.csv,0.5530546623794212,0.8087774294670846,0.4201954397394137,0.019020947355471107,100,manhattan,94,1
378_modified.csv,0.06234288587229764,0.04509090909090909,0.10097719869706841,0.08256727769562151,100,minkowski,31,3
1219_modified.csv,0.5080500894454383,0.5634920634920635,0.46254071661237783,0.02944940030492855,100,minkowski,100,3
515_modified.csv,0.4850678733031674,0.5458248472505092,0.4364820846905538,0.029296793331345803,100,minkowski,100,1
1472_modified.csv,0.3395348837209302,0.3239644970414201,0.3566775244299674,0.03955929649235141,68,manhattan,80,3
1022_modified.csv,0.6096997690531177,0.9565217391304348,0.44745762711864406,0.01664520802382333,91,euclidean,100,1
187_modified.csv,0.5802161263507897,0.5925297113752123,0.5684039087947883,0.1,100,manhattan,5,3
504_modified.csv,0.473138548539114,0.5615212527964206,0.40879478827361565,0.027027489568694357,10,euclidean,100,3
961_modified.csv,0.5723336853220697,0.8138138138138138,0.44136807817589574,0.021776378536830208,42,minkowski,5,3
745_modified.csv,0.408983451536643,0.7456896551724138,0.28175895765472314,0.013546273484807273,10,euclidean,100,3
1079_modified.csv,0.34782608695652173,0.352,0.34375,0.03463624690390384,10,minkowski,100,1
1220_modified.csv,0.4762826718296225,0.5871121718377088,0.4006514657980456,0.025280802856257004,100,manhattan,100,1
1100_modified.csv,0.2887323943661972,0.22568807339449543,0.4006514657980456,0.1,31,minkowski,5,3
83_modified.csv,0.3510392609699769,0.6031746031746031,0.247557003257329,0.014486892245726697,100,euclidean,100,1
1428_modified.csv,0.08538587848932677,0.06430338004946413,0.1270358306188925,0.09800457589226157,77,minkowski,11,1
1214_modified.csv,0.47438752783964366,0.75,0.3469055374592834,0.017092764613140903,83,manhattan,77,2
1548_modified.csv,0.5180327868852459,0.7873754152823921,0.38599348534201955,0.017500590628872367,11,euclidean,100,3
589_modified.csv,0.4349315068493151,0.4584837545126354,0.41368078175895767,0.0338246881160509,100,manhattan,100,3
602_modified.csv,0.3349282296650718,0.328125,0.34201954397394135,0.0375149372810501,10,minkowski,100,1
1187_modified.csv,0.15897435897435896,0.37349397590361444,0.10097719869706841,0.01,18,euclidean,96,2
511_modified.csv,0.4577114427860697,0.5882352941176471,0.3745928338762215,0.023549909516872143,100,manhattan,100,1
1089_modified.csv,0.32065217391304346,0.2989864864864865,0.345703125,0.04274301071866027,10,manhattan,100,1
1038_modified.csv,0.4632983794089609,0.45251396648044695,0.474609375,0.03877406842082026,100,manhattan,100,1
609_modified.csv,0.39496611810261373,0.48687350835322196,0.3322475570032573,0.024371253897036538,10,manhattan,100,3
343_modified.csv,0.38605442176870747,0.40391459074733094,0.3697068403908795,0.03389726327242024,100,minkowski,100,3
1118_modified.csv,0.39138240574506283,0.3732876712328767,0.41132075471698115,0.04066256357826423,10,manhattan,100,1
153_modified.csv,0.32523051131601005,0.33506044905008636,0.31596091205211724,0.03326916926786145,100,euclidean,100,1
771_modified.csv,0.32367149758454106,0.6261682242990654,0.2182410423452769,0.012550924334873276,19,minkowski,100,3
980_modified.csv,0.5438066465256798,0.712401055408971,0.43973941368078173,0.025197274350101783,10,minkowski,5,3
1239_modified.csv,0.45685279187817257,0.8333333333333334,0.3146853146853147,0.013538555561856461,100,euclidean,64,3
612_modified.csv,0.12857142857142856,0.11450381679389313,0.1465798045602606,0.044990670604126946,10,minkowski,100,2
1558_modified.csv,0.539308176100629,0.5212765957446809,0.5586319218241043,0.03890582204364516,95,euclidean,100,2
1377_modified.csv,0.5104602510460251,0.5249569707401033,0.496742671009772,0.0353725517776986,100,minkowski,100,3
818_modified.csv,0.7121364092276831,0.9268929503916449,0.5781758957654723,0.029751668327512013,44,euclidean,6,2
663_modified.csv,0.3880597014925373,0.2836719337848006,0.6140065146579805,0.1,52,minkowski,5,3
1378_modified.csv,0.5881188118811881,0.75,0.4837133550488599,0.02295023470085529,100,euclidean,100,1
1482_modified.csv,0.31032448377581123,0.2432932469935245,0.42833876221498374,0.06370634547576466,16,manhattan,100,3
1302_modified.csv,0.46140797285835455,0.4814159292035398,0.44299674267100975,0.032470386728849984,49,manhattan,100,1
211_modified.csv,0.6109746109746109,0.6144975288303131,0.6074918566775245,0.07187969666776489,10,manhattan,5,2
1436_modified.csv,0.5269582909460834,0.7018970189701897,0.4218241042345277,0.021351793128306384,10,manhattan,74,1
437_modified.csv,0.46741154562383613,0.5456521739130434,0.40879478827361565,0.02701947718314467,100,manhattan,100,1
732_modified.csv,0.4191304347826087,0.4496268656716418,0.3925081433224756,0.03254094382768167,10,minkowski,100,1
171_modified.csv,0.5752577319587628,0.7063291139240506,0.4852173913043478,0.1,10,euclidean,5,3
747_modified.csv,0.5210084033613446,0.6105032822757112,0.4543973941368078,0.02776513368115683,100,manhattan,93,3
182_modified.csv,0.621580547112462,0.5826210826210826,0.6661237785016286,0.05173894731833876,100,euclidean,5,3
1255_modified.csv,0.4171206225680934,0.39940387481371087,0.4364820846905538,0.04009234598647987,10,manhattan,100,1
41_modified.csv,0.6044273339749759,0.7388235294117647,0.511400651465798,0.02510492468127508,10,minkowski,90,1
54_modified.csv,0.0,0.0,0.0,0.02698664214559639,100,minkowski,78,1
585_modified.csv,0.3878504672897196,0.6859504132231405,0.2703583061889251,0.015797348169711716,10,minkowski,78,3
754_modified.csv,0.47918781725888326,0.6361185983827493,0.38436482084690554,0.021484442872126554,100,manhattan,100,3
664_modified.csv,0.39171796306659207,0.29838022165387895,0.5700325732899023,0.07581867838559346,10,minkowski,5,3
658_modified.csv,0.23091603053435114,0.17899408284023668,0.32526881720430106,0.07143193477351245,32,manhattan,93,3
885_modified.csv,0.5562790697674419,0.648590021691974,0.48697068403908794,0.026705717785106248,10,manhattan,95,3
1141_modified.csv,0.7920072661217076,0.8952772073921971,0.7100977198697068,0.1,10,euclidean,5,3
230_modified.csv,0.5903814262023217,0.6013513513513513,0.5798045602605864,0.05324967335963889,50,euclidean,5,2
1062_modified.csv,0.3286499694563225,0.26295210166177907,0.4381107491856677,0.05999745266053642,100,euclidean,100,3
1303_modified.csv,0.5521951219512196,0.6885644768856448,0.4609120521172638,0.023473531719159856,10,euclidean,100,1
274_modified.csv,0.2764227642276423,0.20714865962632006,0.4153094462540717,0.1,100,minkowski,5,3
420_modified.csv,0.2449425915800984,0.18436213991769548,0.36482084690553745,0.07100254643598151,64,manhattan,100,1
126_modified.csv,0.03779527559055118,0.036585365853658534,0.03908794788273615,0.03886066952036149,100,manhattan,24,1
335_modified.csv,0.2938951917882226,0.2198868229587712,0.44299674267100975,0.1,100,euclidean,5,1
241_modified.csv,0.6313963573287077,0.6753246753246753,0.5928338762214984,0.041265136868831626,10,euclidean,5,1
1082_modified.csv,0.47658688865764826,0.5100222717149221,0.447265625,0.03299689523949037,100,manhattan,5,1
1054_modified.csv,0.47307692307692306,0.4659090909090909,0.48046875,0.037325534227321426,100,euclidean,100,1
179_modified.csv,0.5777426992896606,0.5604900459418071,0.5960912052117264,0.047286948781988615,10,euclidean,5,1
1125_modified.csv,0.5347593582887701,0.4983388704318937,0.5769230769230769,0.041267248654570245,10,minkowski,100,1
651_modified.csv,0.10885341074020319,0.09816753926701571,0.12214983713355049,0.04434143652981746,55,manhattan,100,3
1339_modified.csv,0.49714937286202965,0.8164794007490637,0.35737704918032787,0.015406713233953316,10,euclidean,100,1
715_modified.csv,0.38085742771684944,0.4910025706940874,0.31107491856677527,0.023585800110498725,10,euclidean,99,1
835_modified.csv,0.3159117305458769,0.24548736462093862,0.44299674267100975,0.06525553476106377,100,euclidean,100,3
571_modified.csv,0.4167517875383044,0.5589041095890411,0.3322475570032573,0.021782451270893684,10,minkowski,100,1
551_modified.csv,0.22724987430869784,0.16436363636363635,0.36807817589576547,0.08146699079119527,10,manhattan,100,3
401_modified.csv,0.3528481012658228,0.34307692307692306,0.36319218241042345,0.03760061802418251,52,euclidean,100,2
730_modified.csv,0.4714434060228453,0.6504297994269341,0.3697068403908795,0.021151490310107043,100,minkowski,100,1
1507_modified.csv,0.4132973944294699,0.46092184368737477,0.3745928338762215,0.029037189230762945,10,minkowski,100,1
696_modified.csv,0.5078369905956113,0.7084548104956269,0.3957654723127036,0.019876608842222684,100,minkowski,100,3
1176_modified.csv,0.5561497326203209,0.6141732283464567,0.50814332247557,0.030370403507435206,100,manhattan,100,3
7_modified.csv,0.45690376569037655,0.46987951807228917,0.44462540716612375,0.03641847999451831,100,euclidean,100,1
1463_modified.csv,0.5967865340474369,0.5627705627705628,0.6351791530944625,0.1,100,manhattan,5,1
236_modified.csv,0.5465648854961832,0.6280701754385964,0.4837837837837838,0.027815835090240007,22,manhattan,47,1
372_modified.csv,0.3064516129032258,0.20727272727272728,0.5876288659793815,0.1,10,minkowski,96,1
1289_modified.csv,0.5355086372360844,0.6458333333333334,0.45737704918032784,0.02552917802215728,100,minkowski,100,3
622_modified.csv,0.526797385620915,0.43995633187772926,0.6563517915309446,0.060315722432471956,10,euclidean,5,2
45_modified.csv,0.6178861788617886,0.5656292286874154,0.6807817589576547,0.1,10,manhattan,5,1
1564_modified.csv,0.5429769392033543,0.7617647058823529,0.4218241042345277,0.019702962051438108,14,euclidean,97,2
832_modified.csv,0.3634453781512605,0.5118343195266272,0.28175895765472314,0.020047367262930934,100,euclidean,100,1
542_modified.csv,0.546572934973638,0.5935114503816794,0.506514657980456,0.030599280462125344,28,euclidean,100,2
1035_modified.csv,0.09519762005949851,0.064330844342332,0.1830065359477124,0.1,10,euclidean,100,1
1568_modified.csv,0.38039673278879815,0.6707818930041153,0.26547231270358307,0.014235739469537857,10,minkowski,100,3
1485_modified.csv,0.33852335509794074,0.24473493100944083,0.5488599348534202,0.08269900859843078,33,minkowski,97,1
346_modified.csv,0.40476190476190477,0.5177664974619289,0.3322475570032573,0.023583544242288892,10,minkowski,100,1
157_modified.csv,0.3925104022191401,0.3417874396135266,0.4609120521172638,0.07179094179583102,10,manhattan,5,1
173_modified.csv,0.5698841698841699,0.5418502202643172,0.6009771986970684,0.1,10,minkowski,5,1
1528_modified.csv,0.23875432525951557,0.16216216216216217,0.4524590163934426,0.1,10,minkowski,100,1
624_modified.csv,0.368944099378882,0.29819277108433734,0.4837133550488599,0.07433195288178737,20,euclidean,5,1
783_modified.csv,0.8189806678383128,0.8893129770992366,0.758957654723127,0.1,10,euclidean,5,3
1336_modified.csv,0.5353233830845772,0.6879795396419437,0.4381107491856677,0.02322260846271782,10,euclidean,100,3
1128_modified.csv,0.4297658862876254,0.4415807560137457,0.4185667752442997,0.03505556278601631,100,minkowski,100,3
1549_modified.csv,0.5034965034965035,0.5433962264150943,0.46905537459283386,0.030468626044092836,10,manhattan,100,1
827_modified.csv,0.44646098003629764,0.5040983606557377,0.4006514657980456,0.028501578725352153,100,manhattan,100,3
450_modified.csv,0.6615120274914089,0.7,0.6270358306188925,0.06526661268007325,100,manhattan,5,2
383_modified.csv,0.3766891891891892,0.3912280701754386,0.36319218241042345,0.033595202102704044,100,manhattan,100,1
475_modified.csv,0.2358887952822241,0.2443280977312391,0.2280130293159609,0.03422010562655743,100,euclidean,100,3
948_modified.csv,0.6179018286814244,0.7552941176470588,0.5228013029315961,0.029640809068843237,100,minkowski,5,3
1508_modified.csv,0.5876712328767123,0.5070921985815603,0.6986970684039088,0.1,10,euclidean,10,3
1210_modified.csv,0.3602941176470588,0.6363636363636364,0.2512820512820513,0.01438794706779345,10,euclidean,85,3
1174_modified.csv,0.6908809891808346,0.6573529411764706,0.7280130293159609,0.1,15,manhattan,5,3
1577_modified.csv,0.36836158192090396,0.6014760147601476,0.26547231270358307,0.015488953489033659,82,euclidean,100,3
1514_modified.csv,0.21758839528558477,0.1507537688442211,0.39087947882736157,0.09306926940913854,100,minkowski,100,3
1061_modified.csv,0.25030674846625767,0.4880382775119617,0.16831683168316833,0.01323078217840638,100,manhattan,33,3
1069_modified.csv,0.27522935779816515,0.2366504854368932,0.3288364249578415,0.050671462197412157,10,manhattan,95,1
1178_modified.csv,0.5211505922165821,0.5422535211267606,0.501628664495114,0.03238087613981991,10,euclidean,93,3
84_modified.csv,0.32180851063829785,0.8768115942028986,0.1970684039087948,0.01,10,manhattan,100,3
505_modified.csv,0.36218181818181816,0.3272010512483574,0.40553745928338764,0.04384476260446152,100,euclidean,98,1
582_modified.csv,0.4314096499526963,0.5146726862302483,0.3713355048859935,0.026877846238392178,10,minkowski,100,3
106_modified.csv,0.2124756335282651,0.2645631067961165,0.1775244299674267,0.026077998468669122,100,manhattan,100,3
1283_modified.csv,0.2765685019206146,0.6467065868263473,0.1758957654723127,0.01,100,manhattan,36,1
407_modified.csv,0.3531746031746032,0.4517766497461929,0.2899022801302932,0.02270177457628556,10,minkowski,100,3
593_modified.csv,0.3261494252873563,0.2917737789203085,0.3697068403908795,0.04818892000364128,100,manhattan,100,3
1308_modified.csv,0.15831663326653306,0.11432706222865413,0.25732899022801303,0.08112002689818244,77,manhattan,93,3
264_modified.csv,0.41931942919868276,0.6430976430976431,0.31107491856677527,0.017634095441502195,100,minkowski,100,3
1480_modified.csv,0.20174482006543076,0.15163934426229508,0.30130293159609123,0.07448952451588012,100,manhattan,86,2
564_modified.csv,0.5041322314049587,0.511744966442953,0.496742671009772,0.034408643595404506,10,minkowski,100,1
252_modified.csv,0.5314091680814941,0.5549645390070922,0.509771986970684,0.033413807952125694,10,minkowski,100,1
860_modified.csv,0.23476297968397292,0.38235294117647056,0.16938110749185667,0.017091479037148794,22,minkowski,23,1
769_modified.csv,0.8316279069767442,0.9696312364425163,0.7280130293159609,0.04539972313990029,100,minkowski,7,1
1104_modified.csv,0.40640809443507586,0.40301003344481606,0.4098639455782313,0.05766573066653008,100,minkowski,5,2
670_modified.csv,0.13193885760257443,0.13036565977742448,0.13355048859934854,0.03513453634458097,10,minkowski,98,1
870_modified.csv,0.18859957776213934,0.16604708798017348,0.2182410423452769,0.1,100,euclidean,5,1
1345_modified.csv,0.46936852026390197,0.5570469798657718,0.40553745928338764,0.025989742154458213,100,minkowski,100,3
584_modified.csv,0.49372384937238495,0.6900584795321637,0.38436482084690554,0.019587069321066446,11,euclidean,100,1
417_modified.csv,0.3861920172599784,0.5718849840255591,0.2915309446254072,0.017843599178108842,100,minkowski,98,1
439_modified.csv,0.660082304526749,0.6672212978369384,0.6530944625407166,0.1,100,manhattan,5,1
